date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:10:07	18202/18202	---M--	200	added ('OK')	image/png	etag:%22471a-65c8fed0-7e307d4c2467bac9;;;%22	https://ethemestudio.com/demo/evani/images/blog/tag/shape-3.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog/tag/shape-3.png	(from https://ethemestudio.com/demo/evani/recent-blog.html)
09:10:07	25482/25482	---M--	200	added ('OK')	image/png	etag:%22638a-65c8fed1-96a0a26dc95bf98c;;;%22	https://ethemestudio.com/demo/evani/images/blog/tag/shape-5.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog/tag/shape-5.png	(from https://ethemestudio.com/demo/evani/recent-blog.html)
09:10:07	24120/24120	---M--	200	added ('OK')	image/png	etag:%225e38-65c8fed0-8f06594a7a794e64;;;%22	https://ethemestudio.com/demo/evani/images/blog/tag/shape-4.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog/tag/shape-4.png	(from https://ethemestudio.com/demo/evani/recent-blog.html)
09:10:09	20193/20193	---M--	200	added ('OK')	image/png	etag:%224ee1-65c8fed1-8cc08d41bdd3117b;;;%22	https://ethemestudio.com/demo/evani/images/blog/tag/shape-6.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog/tag/shape-6.png	(from https://ethemestudio.com/demo/evani/recent-blog.html)
09:10:09	66675/66675	---M--	200	added ('OK')	image/png	etag:%2210473-65c8fecf-75d5adfd46128a90;;;%22	https://ethemestudio.com/demo/evani/images/blog-2/recent/shape-1.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog-2/recent/shape-1.png	(from https://ethemestudio.com/demo/evani/recent-blog-two.html)
09:10:10	62324/62324	---M--	200	added ('OK')	image/png	etag:%22f374-65c8fecf-31d0ca0cfe014f5;;;%22	https://ethemestudio.com/demo/evani/images/blog-2/recent/shape-2.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog-2/recent/shape-2.png	(from https://ethemestudio.com/demo/evani/recent-blog-two.html)
09:10:11	48791/48791	---M--	200	added ('OK')	image/png	etag:%22be97-65c8fed0-78e4120c3a7617de;;;%22	https://ethemestudio.com/demo/evani/images/blog-2/more/shape-1.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog-2/more/shape-1.png	(from https://ethemestudio.com/demo/evani/recent-blog-two.html)
09:10:11	74783/74783	---M--	200	added ('OK')	image/png	etag:%221241f-65c8fed0-a4f0b838352d2271;;;%22	https://ethemestudio.com/demo/evani/images/blog-2/recent/shape-5.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog-2/recent/shape-5.png	(from https://ethemestudio.com/demo/evani/recent-blog-two.html)
09:10:12	19357/19357	---M--	200	added ('OK')	image/png	etag:%224b9d-65c8fece-6a39e2b8a9a04ba9;;;%22	https://ethemestudio.com/demo/evani/images/blog-2/sidebar-post/shape-2.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog-2/sidebar-post/shape-2.png	(from https://ethemestudio.com/demo/evani/recent-blog-two.html)
09:10:12	50805/50805	---M--	200	added ('OK')	image/png	etag:%22c675-65c8fed0-b5e3745f0ed99559;;;%22	https://ethemestudio.com/demo/evani/images/blog-2/recent/shape-3.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog-2/recent/shape-3.png	(from https://ethemestudio.com/demo/evani/recent-blog-two.html)
09:10:12	15670/15670	---M--	200	added ('OK')	image/png	etag:%223d36-65c8fece-4dd2741a233cdc3f;;;%22	https://ethemestudio.com/demo/evani/images/blog-2/sidebar-post/shape-3.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog-2/sidebar-post/shape-3.png	(from https://ethemestudio.com/demo/evani/recent-blog-two.html)
09:10:12	20347/20347	---M--	200	added ('OK')	image/png	etag:%224f7b-65c8fece-d4ac4c071c7aba37;;;%22	https://ethemestudio.com/demo/evani/images/blog-2/sidebar-post/shape-1.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog-2/sidebar-post/shape-1.png	(from https://ethemestudio.com/demo/evani/recent-blog-two.html)
09:10:13	19784/19784	---M--	200	added ('OK')	image/png	etag:%224d48-65c8fece-5531e6f3f783ff13;;;%22	https://ethemestudio.com/demo/evani/images/blog-2/tag/shape-2.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog-2/tag/shape-2.png	(from https://ethemestudio.com/demo/evani/recent-blog-two.html)
09:10:13	22415/22415	---M--	200	added ('OK')	image/png	etag:%22578f-65c8fecd-23c98ec8115df4a2;;;%22	https://ethemestudio.com/demo/evani/images/blog-2/tag/shape-1.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog-2/tag/shape-1.png	(from https://ethemestudio.com/demo/evani/recent-blog-two.html)
09:10:13	18202/18202	---M--	200	added ('OK')	image/png	etag:%22471a-65c8fece-903fb97aa4879376;;;%22	https://ethemestudio.com/demo/evani/images/blog-2/tag/shape-3.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog-2/tag/shape-3.png	(from https://ethemestudio.com/demo/evani/recent-blog-two.html)
09:10:13	24120/24120	---M--	200	added ('OK')	image/png	etag:%225e38-65c8fece-15872065462275c6;;;%22	https://ethemestudio.com/demo/evani/images/blog-2/tag/shape-4.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog-2/tag/shape-4.png	(from https://ethemestudio.com/demo/evani/recent-blog-two.html)
09:10:14	25482/25482	---M--	200	added ('OK')	image/png	etag:%22638a-65c8fece-7272cc2f2366809;;;%22	https://ethemestudio.com/demo/evani/images/blog-2/tag/shape-5.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog-2/tag/shape-5.png	(from https://ethemestudio.com/demo/evani/recent-blog-two.html)
09:10:14	20193/20193	---M--	200	added ('OK')	image/png	etag:%224ee1-65c8fece-5dc47c484b1650e2;;;%22	https://ethemestudio.com/demo/evani/images/blog-2/tag/shape-6.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog-2/tag/shape-6.png	(from https://ethemestudio.com/demo/evani/recent-blog-two.html)
09:10:14	69660/69660	---M--	200	added ('OK')	image/png	etag:%221101c-65c8fed0-8bfe570f6471d3c5;;;%22	https://ethemestudio.com/demo/evani/images/blog-2/recent/shape-4.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/blog-2/recent/shape-4.png	(from https://ethemestudio.com/demo/evani/recent-blog-two.html)
09:10:14	1259/1259	---M--	200	added ('OK')	image/png	etag:%224eb-65c8fe90-80ea2da8d1d32729;;;%22	https://ethemestudio.com/demo/evani/images/single-blog/quot/shape-1.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/single-blog/quot/shape-1.png	(from https://ethemestudio.com/demo/evani/single-blog.html)
09:10:15	18586/18586	---M--	200	added ('OK')	image/png	etag:%22489a-65c8fe92-2e9ce27b54c165e1;;;%22	https://ethemestudio.com/demo/evani/images/single-blog/author/shape-1.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/single-blog/author/shape-1.png	(from https://ethemestudio.com/demo/evani/single-blog.html)
09:10:15	20575/20575	---M--	200	added ('OK')	image/png	etag:%22505f-65c8fe91-af0deb8a0dbde5db;;;%22	https://ethemestudio.com/demo/evani/images/single-blog/comment/shape-1.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/single-blog/comment/shape-1.png	(from https://ethemestudio.com/demo/evani/single-blog.html)
09:10:15	17466/17466	---M--	200	added ('OK')	image/png	etag:%22443a-65c8fe92-8c9353a8938fb5b7;;;%22	https://ethemestudio.com/demo/evani/images/single-blog/comment/shape-2.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/single-blog/comment/shape-2.png	(from https://ethemestudio.com/demo/evani/single-blog.html)
09:10:16	150268/150268	---M--	200	added ('OK')	image/png	etag:%2224afc-65c8fe91-717bf5c39c574eb0;;;%22	https://ethemestudio.com/demo/evani/images/single-blog/details/shape-1.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/single-blog/details/shape-1.png	(from https://ethemestudio.com/demo/evani/single-blog.html)
09:10:16	20441/20441	---M--	200	added ('OK')	image/png	etag:%224fd9-65c8fe92-4d3876f3fbb9e7f5;;;%22	https://ethemestudio.com/demo/evani/images/single-blog/comment/shape-3.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/single-blog/comment/shape-3.png	(from https://ethemestudio.com/demo/evani/single-blog.html)
09:10:17	19224/19224	---M--	200	added ('OK')	image/png	etag:%224b18-65c8fe92-8a285527f57b7da0;;;%22	https://ethemestudio.com/demo/evani/images/single-blog/comment/shape-4.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/single-blog/comment/shape-4.png	(from https://ethemestudio.com/demo/evani/single-blog.html)
09:10:17	51555/51555	---M--	200	added ('OK')	image/png	etag:%22c963-65c8fe91-a67efad7424b8f;;;%22	https://ethemestudio.com/demo/evani/images/single-blog/more/shape-1.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/single-blog/more/shape-1.png	(from https://ethemestudio.com/demo/evani/single-blog.html)
09:10:17	20347/20347	---M--	200	added ('OK')	image/png	etag:%224f7b-65c8fe90-57ab04c738995936;;;%22	https://ethemestudio.com/demo/evani/images/single-blog/sidebar-post/shape-1.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/single-blog/sidebar-post/shape-1.png	(from https://ethemestudio.com/demo/evani/single-blog.html)
09:10:17	15670/15670	---M--	200	added ('OK')	image/png	etag:%223d36-65c8fe90-d33770c552eaf1e9;;;%22	https://ethemestudio.com/demo/evani/images/single-blog/sidebar-post/shape-3.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/single-blog/sidebar-post/shape-3.png	(from https://ethemestudio.com/demo/evani/single-blog.html)
09:10:17	19357/19357	---M--	200	added ('OK')	image/png	etag:%224b9d-65c8fe90-9dbd4591ec97ed68;;;%22	https://ethemestudio.com/demo/evani/images/single-blog/sidebar-post/shape-2.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/single-blog/sidebar-post/shape-2.png	(from https://ethemestudio.com/demo/evani/single-blog.html)
09:10:18	22415/22415	---M--	200	added ('OK')	image/png	etag:%22578f-65c8fe8f-cefbfb020353eb52;;;%22	https://ethemestudio.com/demo/evani/images/single-blog/tag/shape-1.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/single-blog/tag/shape-1.png	(from https://ethemestudio.com/demo/evani/single-blog.html)
09:10:18	19784/19784	---M--	200	added ('OK')	image/png	etag:%224d48-65c8fe8f-1325d3ecbf89df0a;;;%22	https://ethemestudio.com/demo/evani/images/single-blog/tag/shape-2.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/single-blog/tag/shape-2.png	(from https://ethemestudio.com/demo/evani/single-blog.html)
09:10:18	18202/18202	---M--	200	added ('OK')	image/png	etag:%22471a-65c8fe90-f95580d8ca5528b5;;;%22	https://ethemestudio.com/demo/evani/images/single-blog/tag/shape-3.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/single-blog/tag/shape-3.png	(from https://ethemestudio.com/demo/evani/single-blog.html)
09:10:19	24120/24120	---M--	200	added ('OK')	image/png	etag:%225e38-65c8fe90-98f818e0d3d9cc3d;;;%22	https://ethemestudio.com/demo/evani/images/single-blog/tag/shape-4.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/single-blog/tag/shape-4.png	(from https://ethemestudio.com/demo/evani/single-blog.html)
09:10:19	25482/25482	---M--	200	added ('OK')	image/png	etag:%22638a-65c8fe90-8d08a8d158f0d862;;;%22	https://ethemestudio.com/demo/evani/images/single-blog/tag/shape-5.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/single-blog/tag/shape-5.png	(from https://ethemestudio.com/demo/evani/single-blog.html)
09:10:20	20193/20193	---M--	200	added ('OK')	image/png	etag:%224ee1-65c8fe90-2346306976931011;;;%22	https://ethemestudio.com/demo/evani/images/single-blog/tag/shape-6.png	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/images/single-blog/tag/shape-6.png	(from https://ethemestudio.com/demo/evani/single-blog.html)
09:10:20	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-6196b29b-7a2f29363aa73817;gz%22	https://ethemestudio.com/demo/evani/Version/	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/Version/index.html	(from https://ethemestudio.com/demo/evani/js/swiper.js)
09:10:20	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-6196b29b-7a2f29363aa73817;gz%22	https://ethemestudio.com/demo/evani/e	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/e	(from https://ethemestudio.com/demo/evani/js/swiper.js)
09:10:20	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-6196b29b-7a2f29363aa73817;gz%22	https://ethemestudio.com/demo/evani/t.params.url	D:/COMSATS/6th%20Semester/WEB/my_web/Evanie/ethemestudio.com/demo/evani/t.params.url	(from https://ethemestudio.com/demo/evani/js/swiper.js)
